date,open,high,low,close,volume
2016-05-08 23:00:00,16648.80078125,16793.099609375,16648.80078125,16687.099609375,220337100
2016-05-09 23:00:00,16687.099609375,16811.599609375,16681.30078125,16724.400390625,213589400
2016-05-10 23:00:00,16724.400390625,16737.69921875,16662.400390625,16720.80078125,207507500
2016-05-11 23:00:00,16720.80078125,16778.30078125,16631.80078125,16659.900390625,220870000
2016-05-12 23:00:00,16659.900390625,16659.900390625,16547.69921875,16650.30078125,413447700
2016-05-15 23:00:00,16650.30078125,16703.5,16611.80078125,16699.30078125,151433700
2016-05-16 23:00:00,16699.30078125,16897.30078125,16699.30078125,16845.099609375,209839700
2016-05-17 23:00:00,16845.099609375,16881.400390625,16739.80078125,16881.19921875,238870600
2016-05-18 23:00:00,16881.19921875,16881.5,16706.0,16730.099609375,257359400
2016-05-19 23:00:00,16730.099609375,16922.099609375,16730.099609375,16922.099609375,231796600
2016-05-22 23:00:00,16922.099609375,17053.400390625,16908.5,17031.69921875,236097700
2016-05-23 23:00:00,17031.69921875,17135.69921875,16954.900390625,17135.69921875,224342000
2016-05-24 23:00:00,17135.69921875,17260.30078125,17135.099609375,17232.599609375,249384500
2016-05-25 23:00:00,17232.599609375,17255.80078125,17162.0,17192.80078125,210263700
2016-05-26 23:00:00,17192.80078125,17232.30078125,17164.80078125,17232.30078125,181922900
2016-05-30 23:00:00,17232.30078125,17261.0,17176.900390625,17184.69921875,307903600
2016-05-31 23:00:00,17184.69921875,17185.30078125,16997.69921875,17061.5,228737600
2016-06-01 23:00:00,17061.5,17077.900390625,16969.5,17076.30078125,210104100
2016-06-02 23:00:00,17076.30078125,17163.099609375,16994.0,17067.900390625,227001200
2016-06-05 23:00:00,17067.900390625,17220.5,17025.0,17181.80078125,0
2016-06-06 23:00:00,17181.80078125,17292.80078125,17177.80078125,17195.400390625,219959300
2016-06-07 23:00:00,17195.400390625,17231.69921875,17128.5,17177.900390625,219936600
2016-06-08 23:00:00,17177.900390625,17178.900390625,17043.099609375,17111.599609375,202728400
2016-06-09 23:00:00,17111.599609375,17112.19921875,16800.599609375,16827.5,235258300
2016-06-12 23:00:00,16827.5,16827.5,16574.30078125,16574.30078125,220427700
2016-06-13 23:00:00,16574.19921875,16574.599609375,16232.2998046875,16232.2998046875,267757100
2016-06-14 23:00:00,16232.2998046875,16380.2998046875,16232.2998046875,16298.2998046875,256962800
2016-06-15 23:00:00,16298.2998046875,16298.2998046875,16012.2001953125,16032.0,318373600
2016-06-16 23:00:00,16032.0,16448.30078125,16032.0,16422.0,529390700
2016-06-19 23:00:00,16422.0,17010.5,16422.0,16959.099609375,279284600
2016-06-20 23:00:00,16959.099609375,16987.0,16860.099609375,16980.30078125,239523800
2016-06-21 23:00:00,16980.30078125,17085.30078125,16868.400390625,17043.5,249754000
2016-06-22 23:00:00,17043.5,17389.400390625,17043.5,17333.5,272022000
2016-06-23 23:00:00,17333.5,17333.5,15209.7998046875,16088.099609375,639497700
2016-06-26 23:00:00,16088.099609375,16088.099609375,14951.599609375,14967.900390625,570739400
2016-06-27 23:00:00,14967.900390625,15560.2001953125,14967.900390625,15503.099609375,430292500
2016-06-28 23:00:00,15503.099609375,16002.900390625,15503.099609375,16002.900390625,426723900
2016-06-29 23:00:00,16002.900390625,16271.099609375,15885.599609375,16271.099609375,381842600
2016-06-30 23:00:00,16271.099609375,16478.0,16103.900390625,16465.5,299499900
2016-07-03 23:00:00,16465.5,16526.900390625,16102.400390625,16116.7001953125,0
2016-07-04 23:00:00,16116.7001953125,16140.7998046875,15646.7998046875,15734.7001953125,361527100
2016-07-05 23:00:00,15734.7001953125,15736.400390625,15496.0,15669.7001953125,391743600
2016-07-06 23:00:00,15669.7001953125,15994.7001953125,15669.7001953125,15898.7998046875,322634300
2016-07-07 23:00:00,15898.7998046875,16204.900390625,15826.400390625,16177.7998046875,277578200
2016-07-10 23:00:00,16177.7998046875,16745.19921875,16177.7998046875,16706.400390625,290945100
2016-07-11 23:00:00,16706.400390625,16935.80078125,16705.599609375,16807.099609375,301877900
2016-07-12 23:00:00,16807.099609375,16867.80078125,16725.80078125,16751.0,282034000
2016-07-13 23:00:00,16751.0,16907.400390625,16695.099609375,16788.0,342471100
2016-07-14 23:00:00,16788.0,16788.0,16565.5,16727.30078125,206379500
2016-07-17 23:00:00,16727.30078125,16952.80078125,16711.400390625,16867.69921875,204322000
2016-07-18 23:00:00,16867.69921875,16948.80078125,16755.5,16906.30078125,203570600
2016-07-19 23:00:00,16906.30078125,17087.0,16887.80078125,17018.900390625,237626900
2016-07-20 23:00:00,17018.900390625,17092.19921875,16877.0,17047.400390625,248080000
2016-07-21 23:00:00,17047.400390625,17086.19921875,16950.5,16983.5,229129100
2016-07-24 23:00:00,16983.5,17162.400390625,16983.5,17091.0,230098900
2016-07-25 23:00:00,17091.0,17131.30078125,17007.30078125,17069.099609375,206593400
2016-07-26 23:00:00,17069.099609375,17362.099609375,17068.0,17265.900390625,249944700
2016-07-27 23:00:00,17265.900390625,17390.69921875,17237.400390625,17252.30078125,0
2016-07-28 23:00:00,17252.30078125,17297.0,17179.80078125,17282.900390625,278095800
2016-07-31 23:00:00,17282.900390625,17370.400390625,17139.19921875,17139.19921875,241287800
2016-08-01 23:00:00,17139.19921875,17168.19921875,16906.400390625,17063.0,262452100
2016-08-02 23:00:00,17063.0,17081.69921875,16932.5,16997.099609375,229858300
2016-08-03 23:00:00,16997.099609375,17293.5,16964.5,17244.30078125,300980900
2016-08-04 23:00:00,17244.30078125,17483.80078125,17242.599609375,17465.400390625,254456000
2016-08-07 23:00:00,17465.400390625,17649.0,17464.599609375,17557.69921875,251825200
2016-08-08 23:00:00,17557.69921875,17690.69921875,17546.19921875,17687.400390625,248647800
2016-08-09 23:00:00,17687.400390625,17738.0,17629.5,17699.69921875,285071100
2016-08-10 23:00:00,17699.69921875,17807.599609375,17574.0,17807.599609375,264281400
2016-08-11 23:00:00,17807.599609375,17946.900390625,17802.5,17921.400390625,244413900
2016-08-14 23:00:00,17921.400390625,17961.19921875,17888.69921875,17929.30078125,198786600
2016-08-15 23:00:00,17929.30078125,18012.599609375,17808.5,17808.5,214263200
2016-08-16 23:00:00,17808.5,17876.80078125,17746.69921875,17758.69921875,216667600
2016-08-17 23:00:00,17758.69921875,17880.400390625,17745.0,17871.0,209583800
2016-08-18 23:00:00,17871.0,17888.400390625,17826.69921875,17874.099609375,192729200
2016-08-21 23:00:00,17874.099609375,17934.400390625,17805.5,17872.099609375,178396700
2016-08-22 23:00:00,17872.099609375,18031.400390625,17871.80078125,17982.5,241449200
2016-08-23 23:00:00,17982.5,18055.400390625,17887.30078125,18014.69921875,208290900
2016-08-24 23:00:00,18014.69921875,18015.5,17825.5,17882.900390625,245044200
2016-08-25 23:00:00,17882.900390625,17958.400390625,17822.19921875,17930.80078125,186230300
2016-08-29 23:00:00,17930.80078125,17964.099609375,17796.19921875,17847.19921875,215280900
2016-08-30 23:00:00,17847.19921875,17849.19921875,17702.400390625,17732.80078125,305268600
2016-08-31 23:00:00,17732.80078125,17937.5,17732.80078125,17849.599609375,260241700
2016-09-01 23:00:00,17849.599609375,18107.80078125,17772.5,18016.5,319530900
2016-09-04 23:00:00,18016.5,18093.900390625,17980.900390625,18026.0,0
2016-09-05 23:00:00,18026.0,18073.30078125,17966.69921875,18003.400390625,199055400
2016-09-06 23:00:00,18003.400390625,18068.80078125,17947.099609375,18060.19921875,240597800
2016-09-07 23:00:00,18060.19921875,18213.599609375,18047.900390625,18193.099609375,270969400
2016-09-08 23:00:00,18193.099609375,18193.099609375,17883.80078125,17894.19921875,210523700
2016-09-11 23:00:00,17894.19921875,17894.19921875,17599.099609375,17730.19921875,254242300
2016-09-12 23:00:00,17730.19921875,17811.900390625,17660.599609375,17661.0,268550800
2016-09-13 23:00:00,17661.0,17742.80078125,17631.0,17631.0,247571000
2016-09-14 23:00:00,17631.0,17762.5,17561.400390625,17752.099609375,234439000
2016-09-15 23:00:00,17752.099609375,17905.69921875,17722.400390625,17851.900390625,701631800
2016-09-18 23:00:00,17851.900390625,17951.30078125,17826.400390625,17889.80078125,216453400
2016-09-19 23:00:00,17889.80078125,17958.80078125,17841.099609375,17900.19921875,278614100
2016-09-20 23:00:00,17900.19921875,18020.5,17900.19921875,17933.900390625,216457600
2016-09-21 23:00:00,17933.900390625,18046.80078125,17933.900390625,17987.80078125,217201600
2016-09-22 23:00:00,17987.80078125,17991.19921875,17835.099609375,17923.099609375,228350300
2016-09-25 23:00:00,17923.099609375,17923.099609375,17677.19921875,17722.80078125,196913300
2016-09-26 23:00:00,17722.80078125,17782.400390625,17543.599609375,17628.69921875,253578900
2016-09-27 23:00:00,17628.69921875,17818.400390625,17616.69921875,17792.30078125,209822100
2016-09-28 23:00:00,17792.30078125,17964.19921875,17792.30078125,17864.900390625,241224700
2016-09-29 23:00:00,17864.900390625,17875.0,17594.599609375,17871.400390625,280124800
2016-10-02 23:00:00,17871.400390625,18198.900390625,17825.400390625,18183.5,251008900
2016-10-03 23:00:00,18183.5,18607.099609375,18183.5,18342.099609375,402221100
2016-10-04 23:00:00,18342.099609375,18342.30078125,18169.19921875,18200.5,260073900
2016-10-05 23:00:00,18200.5,18254.19921875,18111.099609375,18115.900390625,268965300
2016-10-06 23:00:00,18115.900390625,18207.099609375,17978.30078125,17995.19921875,314014000
2016-10-09 23:00:00,17995.19921875,18050.599609375,17927.900390625,17978.900390625,262366900
2016-10-10 23:00:00,17978.900390625,18143.599609375,17971.5,18073.19921875,266757100
2016-10-11 23:00:00,18073.19921875,18127.69921875,17937.80078125,17956.30078125,236508800
2016-10-12 23:00:00,17956.30078125,17957.599609375,17797.900390625,17877.099609375,305405100
2016-10-13 23:00:00,17877.099609375,18028.900390625,17877.099609375,17980.19921875,309774600
2016-10-16 23:00:00,17980.19921875,17980.19921875,17777.900390625,17792.5,231269800
2016-10-17 23:00:00,17792.5,18017.400390625,17792.5,17994.400390625,275059500
2016-10-18 23:00:00,17994.400390625,18040.5,17882.900390625,18040.5,290099800
2016-10-19 23:00:00,18040.5,18064.099609375,17903.30078125,17945.099609375,260425700
2016-10-20 23:00:00,17945.099609375,17979.5,17895.5,17934.19921875,209468600
2016-10-23 23:00:00,17934.19921875,18045.5,17854.099609375,17860.5,233821600
2016-10-24 23:00:00,17860.5,17900.599609375,17786.69921875,17801.900390625,263247300
2016-10-25 23:00:00,17801.900390625,17802.900390625,17594.599609375,17669.0,254269100
2016-10-26 23:00:00,17669.0,17689.69921875,17508.0,17581.30078125,251603700
2016-10-27 23:00:00,17581.30078125,17678.5,17426.599609375,17644.80078125,253929900
2016-10-31 00:00:00,17644.80078125,17644.80078125,17493.80078125,17544.19921875,261216900
2016-11-01 00:00:00,17544.19921875,17596.599609375,17491.400390625,17523.30078125,270310600
2016-11-02 00:00:00,17523.30078125,17523.30078125,17405.099609375,17463.5,294641500
2016-11-03 00:00:00,17463.5,17787.19921875,17454.900390625,17581.900390625,358108000
2016-11-04 00:00:00,17581.900390625,17582.30078125,17237.30078125,17271.19921875,0
2016-11-07 00:00:00,17271.19921875,17489.69921875,17271.19921875,17457.69921875,0
2016-11-08 00:00:00,17457.69921875,17511.0,17390.400390625,17447.80078125,227020900
2016-11-09 00:00:00,17447.80078125,17591.0,17068.0,17591.0,0
2016-11-10 00:00:00,17591.0,17959.099609375,17591.0,17659.5,398128400
2016-11-11 00:00:00,17659.5,17700.80078125,17401.5,17445.0,335454600
2016-11-14 00:00:00,17445.0,17618.30078125,17444.80078125,17472.400390625,0
2016-11-15 00:00:00,17472.400390625,17694.099609375,17472.400390625,17573.099609375,270474600
2016-11-16 00:00:00,17573.099609375,17630.19921875,17470.099609375,17474.0,246605400
2016-11-17 00:00:00,17474.0,17600.900390625,17470.0,17600.900390625,0
2016-11-18 00:00:00,17600.900390625,17683.5,17538.599609375,17659.19921875,0
2016-11-21 00:00:00,17659.19921875,17685.69921875,17490.30078125,17527.599609375,0
2016-11-22 00:00:00,17527.599609375,17715.80078125,17527.30078125,17679.099609375,0
2016-11-23 00:00:00,17679.099609375,17792.400390625,17595.099609375,17622.5,316232800
2016-11-24 00:00:00,17622.5,17669.30078125,17545.599609375,17590.599609375,0
2016-11-25 00:00:00,17590.599609375,17619.30078125,17542.599609375,17603.400390625,0
2016-11-28 00:00:00,17603.400390625,17605.400390625,17471.19921875,17518.30078125,237585900
2016-11-29 00:00:00,17518.30078125,17572.5,17476.0,17532.099609375,0
2016-11-30 00:00:00,17532.099609375,17602.5,17517.099609375,17545.80078125,0
2016-12-01 00:00:00,17545.80078125,17578.099609375,17406.900390625,17497.30078125,315751900
2016-12-02 00:00:00,17497.30078125,17497.30078125,17347.5,17435.30078125,267148300
2016-12-05 00:00:00,17435.30078125,17521.400390625,17408.80078125,17461.900390625,264628400
2016-12-06 00:00:00,17461.900390625,17470.0,17381.900390625,17452.099609375,298106300
2016-12-07 00:00:00,17452.099609375,17625.5,17452.099609375,17625.5,0
2016-12-08 00:00:00,17625.5,17691.900390625,17607.19921875,17682.0,334723700
2016-12-09 00:00:00,17682.0,17754.69921875,17669.599609375,17733.099609375,305399800
2016-12-12 00:00:00,17733.099609375,17786.400390625,17625.19921875,17641.19921875,296448400
2016-12-13 00:00:00,17641.19921875,17715.599609375,17590.69921875,17715.599609375,332430400
2016-12-14 00:00:00,17715.599609375,17715.599609375,17630.0,17682.400390625,403917900
2016-12-15 00:00:00,17682.400390625,17778.69921875,17620.80078125,17769.400390625,381880700
2016-12-16 00:00:00,17769.400390625,17825.80078125,17720.30078125,17784.80078125,446740100
2016-12-19 00:00:00,17784.80078125,17813.5,17738.19921875,17782.400390625,278500600
2016-12-20 00:00:00,17782.400390625,17848.099609375,17729.900390625,17769.900390625,252077900
2016-12-21 00:00:00,17769.900390625,17812.0,17706.900390625,17745.400390625,226431400
2016-12-22 00:00:00,17745.400390625,17891.599609375,17742.80078125,17891.599609375,195986100
2016-12-23 00:00:00,17891.599609375,17953.5,17882.5,17909.599609375,90599700
2016-12-28 00:00:00,17909.599609375,18013.0,17891.0,18012.80078125,0
2016-12-29 00:00:00,18012.80078125,18035.30078125,17971.900390625,18029.5,143651600
2016-12-30 00:00:00,18029.5,18077.30078125,17998.400390625,18077.30078125,107790300
2017-01-03 00:00:00,18077.30078125,18190.599609375,18076.5,18140.69921875,295715600
2017-01-04 00:00:00,18140.69921875,18172.400390625,18105.19921875,18151.30078125,289834900
2017-01-05 00:00:00,18151.30078125,18344.30078125,18151.30078125,18308.19921875,268659100
2017-01-06 00:00:00,18308.19921875,18354.5,18263.099609375,18341.19921875,252337400
2017-01-09 00:00:00,18341.19921875,18407.099609375,18292.30078125,18379.599609375,314394200
2017-01-10 00:00:00,18379.599609375,18428.80078125,18362.599609375,18413.30078125,275568500
2017-01-11 00:00:00,18413.30078125,18429.80078125,18354.69921875,18394.099609375,303735400
2017-01-12 00:00:00,18394.099609375,18398.099609375,18261.0,18303.5,306861100
2017-01-13 00:00:00,18303.5,18371.900390625,18303.30078125,18371.900390625,345042700
2017-01-16 00:00:00,18371.900390625,18372.099609375,18294.5,18307.69921875,0
2017-01-17 00:00:00,18307.69921875,18308.19921875,18224.900390625,18241.0,0
2017-01-18 00:00:00,18241.0,18312.80078125,18206.599609375,18312.80078125,319850700
2017-01-19 00:00:00,18312.80078125,18315.80078125,18201.30078125,18223.69921875,272094200
2017-01-20 00:00:00,18223.69921875,18245.30078125,18142.30078125,18150.80078125,0
2017-01-23 00:00:00,18150.80078125,18154.19921875,18079.30078125,18116.0,249571900
2017-01-24 00:00:00,18116.0,18148.5,18040.5,18100.69921875,279054800
2017-01-25 00:00:00,18100.69921875,18186.599609375,18100.69921875,18133.400390625,326103800
2017-01-26 00:00:00,18133.400390625,18191.69921875,18132.69921875,18142.69921875,283899400
2017-01-27 00:00:00,18142.69921875,18191.599609375,18131.30078125,18190.80078125,349311000
2017-01-30 00:00:00,18190.80078125,18190.80078125,18054.599609375,18081.80078125,298317100
2017-01-31 00:00:00,18081.80078125,18208.900390625,18069.30078125,18147.80078125,415434800
2017-02-01 00:00:00,18147.80078125,18263.19921875,18147.80078125,18240.19921875,384465800
2017-02-02 00:00:00,18240.19921875,18285.099609375,18178.099609375,18259.19921875,336117700
2017-02-03 00:00:00,18259.19921875,18425.5,18258.80078125,18411.69921875,313353400
2017-02-06 00:00:00,18411.69921875,18446.900390625,18338.599609375,18377.400390625,227154100
2017-02-07 00:00:00,18377.400390625,18584.400390625,18375.80078125,18559.69921875,309593100
2017-02-08 00:00:00,18559.69921875,18665.30078125,18550.400390625,18606.099609375,350876500
2017-02-09 00:00:00,18606.099609375,18651.900390625,18559.599609375,18627.599609375,349935700
2017-02-10 00:00:00,18627.599609375,18723.599609375,18625.400390625,18715.400390625,343894400
2017-02-13 00:00:00,18715.400390625,18776.599609375,18714.599609375,18758.80078125,275940300
2017-02-14 00:00:00,18758.80078125,18805.900390625,18692.5,18787.5,290273100
2017-02-15 00:00:00,18787.5,18864.19921875,18787.5,18827.19921875,305854100
2017-02-16 00:00:00,18827.19921875,18841.400390625,18686.19921875,18705.69921875,320358800
2017-02-17 00:00:00,18705.69921875,18788.0,18629.900390625,18707.5,277780800
2017-02-20 00:00:00,18707.5,18761.0,18685.099609375,18746.19921875,223345400
2017-02-21 00:00:00,18746.19921875,18780.0,18710.80078125,18772.19921875,290362900
2017-02-22 00:00:00,18772.19921875,18807.30078125,18660.599609375,18677.599609375,326006800
2017-02-23 00:00:00,18677.599609375,18738.599609375,18636.099609375,18643.5,332140500
2017-02-24 00:00:00,18643.5,18658.599609375,18528.69921875,18588.599609375,322211700
2017-02-27 00:00:00,18588.599609375,18724.5,18588.599609375,18671.099609375,482200400
2017-02-28 00:00:00,18671.099609375,18797.30078125,18650.19921875,18770.69921875,367246900
2017-03-01 00:00:00,18770.69921875,18983.0,18745.69921875,18983.0,422808200
2017-03-02 00:00:00,18983.0,19009.599609375,18876.5,18950.900390625,430896600
2017-03-03 00:00:00,18950.900390625,18952.0,18788.5,18882.900390625,336522200
2017-03-06 00:00:00,18882.900390625,18902.19921875,18842.900390625,18881.400390625,320557200
2017-03-07 00:00:00,18881.400390625,18946.30078125,18866.5,18885.900390625,348480100
2017-03-08 00:00:00,18885.900390625,18959.099609375,18873.69921875,18931.099609375,369874000
2017-03-09 00:00:00,18931.099609375,18938.400390625,18813.599609375,18891.5,333074300
2017-03-10 00:00:00,18891.5,18991.400390625,18891.5,18961.400390625,348697000
2017-03-13 00:00:00,18961.400390625,19049.0,18961.400390625,19029.19921875,350920800
2017-03-14 00:00:00,19029.19921875,19053.900390625,18926.400390625,18951.099609375,342502700
2017-03-15 00:00:00,18951.099609375,18993.30078125,18867.400390625,18964.0,335928300
2017-03-16 00:00:00,18964.0,19062.80078125,18964.0,19027.0,381232500
2017-03-17 00:00:00,19027.0,19094.900390625,19001.599609375,19094.900390625,715023300
2017-03-20 00:00:00,19094.900390625,19164.599609375,19058.19921875,19151.80078125,278229000
2017-03-21 00:00:00,19151.80078125,19183.900390625,18984.400390625,18988.0,295810700
2017-03-22 00:00:00,18988.0,18988.0,18739.900390625,18832.900390625,354901600
2017-03-23 00:00:00,18832.900390625,19033.400390625,18789.400390625,19002.30078125,347126300
2017-03-24 00:00:00,19002.30078125,19025.599609375,18913.0,18980.400390625,309292300
2017-03-26 23:00:00,18980.400390625,18980.400390625,18857.599609375,18900.0,269768800
2017-03-27 23:00:00,18900.0,18960.69921875,18848.69921875,18953.30078125,391433200
2017-03-28 23:00:00,18953.30078125,18989.30078125,18914.30078125,18978.69921875,385387600
2017-03-29 23:00:00,18978.69921875,19016.30078125,18950.69921875,19011.900390625,301336700
2017-03-30 23:00:00,19011.900390625,19014.900390625,18881.19921875,18971.80078125,384446000
2017-04-02 23:00:00,18971.80078125,19018.099609375,18923.599609375,18954.19921875,300307300
2017-04-03 23:00:00,18954.19921875,19038.80078125,18951.80078125,19020.099609375,285034900
2017-04-04 23:00:00,19020.099609375,19081.400390625,19003.400390625,19069.30078125,310406300
2017-04-05 23:00:00,19069.30078125,19126.099609375,18952.599609375,19126.099609375,309235600
2017-04-06 23:00:00,19126.099609375,19229.69921875,19073.099609375,19229.69921875,296410200
2017-04-09 23:00:00,19229.69921875,19278.0,19227.0,19264.599609375,274180500
2017-04-10 23:00:00,19264.599609375,19382.30078125,19239.5,19306.5,311561200
2017-04-11 23:00:00,19306.5,19433.80078125,19306.5,19423.900390625,328066200
2017-04-12 23:00:00,19423.900390625,19525.30078125,19337.900390625,19525.30078125,325660300
2017-04-17 23:00:00,19525.30078125,19527.19921875,19273.69921875,19297.900390625,388774300
2017-04-18 23:00:00,19297.900390625,19505.30078125,19283.80078125,19417.80078125,371147700
2017-04-19 23:00:00,19417.80078125,19450.099609375,19305.0,19378.80078125,329674900
2017-04-20 23:00:00,19378.80078125,19415.099609375,19337.900390625,19358.400390625,309600000
2017-04-23 23:00:00,19358.400390625,19621.69921875,19357.5,19602.80078125,300440200
2017-04-24 23:00:00,19602.80078125,19647.599609375,19582.30078125,19582.30078125,332084800
2017-04-25 23:00:00,19582.30078125,19684.0,19525.599609375,19678.80078125,371693800
2017-04-26 23:00:00,19678.80078125,19678.80078125,19576.69921875,19636.599609375,285532900
2017-04-27 23:00:00,19636.599609375,19673.900390625,19610.900390625,19615.400390625,326495100
2017-05-01 23:00:00,19615.400390625,19805.30078125,19615.400390625,19805.30078125,359264300
2017-05-02 23:00:00,19805.30078125,19805.599609375,19652.19921875,19683.400390625,325105600
2017-05-03 23:00:00,19683.400390625,19711.80078125,19617.900390625,19680.80078125,347689100
2017-05-04 23:00:00,19680.80078125,19699.599609375,19600.400390625,19699.599609375,320182600
2017-05-07 23:00:00,19699.599609375,19745.599609375,19655.19921875,19729.69921875,320492300
2017-05-08 23:00:00,19729.69921875,19835.69921875,19729.69921875,19817.0,342151400
2017-05-09 23:00:00,19817.0,19890.099609375,19806.30078125,19876.80078125,348406900
2017-05-10 23:00:00,19876.80078125,19879.69921875,19748.80078125,19795.69921875,428249800
2017-05-11 23:00:00,19795.69921875,19818.099609375,19727.599609375,19763.0,287515900
2017-05-14 23:00:00,19763.0,19825.80078125,19735.80078125,19751.0,294317200
2017-05-15 23:00:00,19751.0,19875.900390625,19730.599609375,19875.900390625,328581900
2017-05-16 23:00:00,19875.900390625,19876.900390625,19737.0,19773.599609375,329060500
2017-05-17 23:00:00,19773.599609375,19773.80078125,19538.099609375,19691.599609375,378247700
2017-05-18 23:00:00,19691.599609375,19836.19921875,19691.599609375,19812.80078125,331685300
2017-05-21 23:00:00,19812.80078125,19933.69921875,19812.19921875,19912.599609375,297465000
2017-05-22 23:00:00,19912.599609375,19984.69921875,19898.900390625,19920.099609375,286820500
2017-05-23 23:00:00,19920.099609375,19965.30078125,19902.099609375,19950.5,333031100
2017-05-24 23:00:00,19950.5,19994.30078125,19901.30078125,19967.599609375,364323200
2017-05-25 23:00:00,19967.599609375,20050.69921875,19958.599609375,20024.900390625,557803400
2017-05-29 23:00:00,20024.900390625,20028.099609375,19944.0,19991.900390625,360800700
2017-05-30 23:00:00,19991.900390625,20031.19921875,19947.900390625,19972.19921875,508789000
2017-05-31 23:00:00,19972.19921875,20057.599609375,19951.0,20010.599609375,361003400
2017-06-01 23:00:00,20010.599609375,20081.69921875,19974.5,20002.80078125,457084300
2017-06-04 23:00:00,20002.80078125,20048.19921875,19863.30078125,19868.69921875,253756200
2017-06-05 23:00:00,19868.69921875,19870.099609375,19625.900390625,19654.80078125,362570400
2017-06-06 23:00:00,19654.80078125,19769.599609375,19654.80078125,19695.900390625,344822600
2017-06-07 23:00:00,19695.900390625,19743.400390625,19656.599609375,19743.400390625,345977900
2017-06-08 23:00:00,19743.400390625,19791.5,19552.80078125,19770.0,388607500
2017-06-11 23:00:00,19770.0,19770.400390625,19651.80078125,19682.69921875,306404000
2017-06-12 23:00:00,19682.69921875,19897.80078125,19682.69921875,19859.5,346666400
2017-06-13 23:00:00,19859.5,20033.099609375,19856.400390625,19974.69921875,347340000
2017-06-14 23:00:00,19974.69921875,19976.80078125,19403.30078125,19553.69921875,450817900
2017-06-15 23:00:00,19553.69921875,19824.80078125,19553.69921875,19816.400390625,855002200
2017-06-18 23:00:00,19818.0,19907.900390625,19810.099609375,19873.30078125,299467600
2017-06-19 23:00:00,19875.599609375,19934.5,19771.69921875,19771.69921875,363247200
2017-06-20 23:00:00,19774.400390625,19783.30078125,19649.900390625,19682.599609375,365669100
2017-06-21 23:00:00,19683.400390625,19688.0,19604.5,19658.400390625,343898500
2017-06-22 23:00:00,19660.0,19705.599609375,19618.599609375,19685.099609375,293691400
2017-06-25 23:00:00,19685.099609375,19783.099609375,19684.599609375,19684.599609375,272260100
2017-06-26 23:00:00,19686.19921875,19686.19921875,19505.099609375,19526.80078125,322602900
2017-06-27 23:00:00,19525.900390625,19556.900390625,19393.19921875,19476.400390625,402276600
2017-06-28 23:00:00,19476.19921875,19536.80078125,19306.0,19346.400390625,465769700
2017-06-29 23:00:00,19346.5,19412.19921875,19277.30078125,19340.19921875,400016100
2017-07-02 23:00:00,19338.599609375,19437.0,19267.80078125,19320.400390625,366809100
2017-07-03 23:00:00,19320.5,19336.5,19248.69921875,19301.5,326052400
2017-07-04 23:00:00,19301.400390625,19451.19921875,19290.099609375,19451.19921875,347856600
2017-07-05 23:00:00,19450.400390625,19475.599609375,19314.0,19369.099609375,332352600
2017-07-06 23:00:00,19370.900390625,19395.099609375,19291.69921875,19395.099609375,274386500
2017-07-09 23:00:00,19395.0,19437.19921875,19295.099609375,19357.400390625,353953100
2017-07-10 23:00:00,19357.30078125,19406.099609375,19183.19921875,19215.400390625,378823300
2017-07-11 23:00:00,19214.599609375,19329.5,19182.5,19267.900390625,429872900
2017-07-12 23:00:00,19267.80078125,19420.69921875,19266.900390625,19418.30078125,384031300
2017-07-13 23:00:00,19416.80078125,19426.80078125,19364.30078125,19408.400390625,274676000
2017-07-16 23:00:00,19408.80078125,19534.19921875,19407.30078125,19520.599609375,318416800
2017-07-17 23:00:00,19520.69921875,19614.5,19483.80078125,19613.400390625,368104600
2017-07-18 23:00:00,19612.599609375,19693.900390625,19563.80078125,19693.900390625,352984300
2017-07-19 23:00:00,19695.099609375,19763.900390625,19695.099609375,19763.900390625,302922800
2017-07-20 23:00:00,19762.599609375,19812.099609375,19647.400390625,19751.19921875,331611800
2017-07-23 23:00:00,19750.400390625,19750.400390625,19531.19921875,19616.30078125,360400100
2017-07-24 23:00:00,19616.30078125,19699.599609375,19601.80078125,19641.30078125,314294300
2017-07-25 23:00:00,19640.69921875,19784.099609375,19639.599609375,19762.69921875,324950600
2017-07-26 23:00:00,19761.19921875,19899.80078125,19755.900390625,19879.400390625,326316400
2017-07-27 23:00:00,19879.30078125,19887.099609375,19669.0,19728.19921875,270721700
2017-07-30 23:00:00,19726.80078125,19812.0,19726.80078125,19781.099609375,334634400
2017-07-31 23:00:00,19779.30078125,19883.599609375,19779.30078125,19863.599609375,305868100
2017-08-01 23:00:00,19863.5,19934.400390625,19816.5,19841.400390625,320659300
2017-08-02 23:00:00,19840.900390625,19915.5,19794.5,19908.19921875,336790400
2017-08-03 23:00:00,19907.19921875,19978.30078125,19835.30078125,19969.69921875,268014100
2017-08-06 23:00:00,19969.599609375,20012.69921875,19952.19921875,19988.5,254324900
2017-08-07 23:00:00,19988.30078125,19988.80078125,19940.099609375,19949.5,279932500
2017-08-08 23:00:00,19948.5,19948.80078125,19789.099609375,19875.0,314465900
2017-08-09 23:00:00,19875.0,19879.69921875,19691.19921875,19699.400390625,289474500
2017-08-10 23:00:00,19699.19921875,19699.5,19440.599609375,19544.80078125,351844200
2017-08-13 23:00:00,19545.099609375,19704.69921875,19545.0,19692.5,262964100
